25, 51983 4 52501 7 53019 9 53538 10 54057 11 54578 10 55098 9 55618 8 56139 7 56652 1 56660 5 57172 12 57693 10 58214 7
25, 90719 8 91239 8 91759 7 92279 13 92799 15 93319 16 93839 18 94359 19 94879 20 95399 21 95919 21 96440 20 96962 18 97483 17 98004 16 98524 16 99045 14 99565 14 100087 12 100608 10 101129 8 101652 4
25, 95385 9 95905 10 96424 12 96943 15 97462 16 97982 17 98502 17 99022 17 99543 16 100063 16 100584 15 101104 15 101624 14 102143 15 102663 14 103183 14 103703 13 104223 13 104743 13 105263 13 105784 12 106305 10 106825 10
25, 103509 1 104027 10 104546 12 105065 13 105584 15 106104 17 106624 20 107143 22 107663 23 108184 22 108704 22 109225 20 109746 16 110268 11 110790 7
25, 123298 5 123817 7 124336 8 124856 9 125377 8 125897 8 126418 6 126938 5 127459 3
25, 129542 4 130059 8 130577 10 131096 11 131616 11 132136 10 132656 10 133177 8 133698 5
25, 151111 4 151628 9 152146 12 152665 14 153184 16 153703 17 154223 18 154743 19 155263 21 155783 22 156303 22 156824 21 157344 21 157864 21 158385 20 158905 19 159426 17 159948 14
25, 72464 6 72983 8 73502 10 74022 10 74541 12 75060 13 75579 13 76098 14 76618 14 77138 7 77147 5 77658 7 77666 6 78178 15 78698 15 79219 14 79740 13 80262 11 80784 9
25, 115437 3 115955 5 116474 7 116994 7 117513 8 118033 8 118553 8 119073 8 119594 7 120114 7 120635 6 121156 5 121677 4 122197 3
25, 66243 11 66762 13 67281 14 67307 6 67800 16 67824 11 68319 17 68342 13 68838 19 68860 15 69358 37 69878 37 70398 37 70918 37 71438 37 71959 36 72480 35 73001 34 73524 30 74045 10 74056 16 74565 25 75085 24 75604 24 76122 25 76641 25 77160 26 77679 27 78199 27 78719 27 79240 25 79760 25 80281 24 80803 21 81324 19 81847 16 82368 14 82891 9 83417 1
25, 142550 8 143069 11 143588 13 144107 15 144626 16 145146 16 145665 17 146186 15 146706 14 147227 12 147748 10 148270 5
25, 70562 6 71080 10 71599 11 72119 12 72639 12 73159 13 73679 13 74199 13 74719 13 75239 13 75760 11 76280 10 76801 8 77323 4
25, 42826 5 43344 9 43862 12 44382 12 44901 13 45420 14 45940 14 46460 14 46980 14 47500 14 48020 14 48540 14 49060 14 49580 14 50100 14 50620 14 51141 12 51661 12 52182 11 52704 6
25, 123423 6 123942 8 124461 9 124980 11 125499 12 126019 12 126538 13 127057 14 127577 14 128097 14 128616 16 129136 17 129656 17 130177 16 130697 16 131218 15 131738 14 132259 12
25, 163731 6 164251 3 164261 4 164771 2 164775 3 164779 8 165291 3 165295 13 165811 18 166331 19 166851 20 167373 18 167895 16 168416 15 168936 15 169457 14 169977 13 170497 12 171018 8 171540 3
25, 4362 4 4880 8 5399 10 5917 12 6435 15 6953 18 7465 3 7469 22 7984 27 8504 27 9024 26 9544 26 10064 24 10585 22 11108 18 11631 14
25, 7301 3 7818 8 8336 12 8855 13 9373 16 9893 17 10403 1 10405 1 10411 19 10923 3 10929 1 10931 19 11442 28 11962 28 12482 28 13002 28 13522 28 14042 27 14562 26 15082 25 15602 14 15620 4 16122 12 16642 10 17162 10 17682 9 18202 8 18723 4
25, 133933 5 134452 7 134971 8 135491 8 136011 8 136530 9 137050 9 137570 9 138090 9 138611 8 139131 7 139652 5
25, 55019 2 55535 10 56054 12 56573 13 57092 14 57611 15 58131 15 58651 14 59171 13 59691 12 60211 11 60731 10 61251 9 61772 6 62293 2
25, 161284 5 161799 12 162318 13 162837 14 163356 15 163875 16 164395 15 164914 14 165434 13 165954 11
25, 85714 4 86233 7 86752 9 87272 10 87792 11 88312 11 88833 10 89354 8 89874 8
25, 19828 5 20348 5 20366 2 20867 8 20880 4 20885 3 21387 8 21399 9 21907 9 21918 10 22427 21 22947 12 22960 6 23467 18 23988 17 24508 18 25029 18 25549 18 26069 19 26590 18 27111 17 27631 17 28151 17 28672 16 29193 15 29714 14 30235 12 30756 10 31278 6
25, 145256 6 145773 11 146291 13 146810 14 147329 15 147848 16 148368 15 148888 15 149408 14 149928 15 150448 16 150969 13 151490 12 152011 5 152018 3
25, 50413 2 50928 9 51445 13 51964 14 52483 15 53003 15 53523 15 54043 14 54563 15 55083 15 55604 14 56126 13 56653 7
25, 35320 5 35837 8 36355 10 36874 8 36883 2 37391 10 37909 11 38425 14 38940 19 39458 20 39978 19 40498 17 41018 15 41538 10
25, 8600 4 9118 8 9630 17 10149 19 10669 19 11189 19 11709 19 12229 19 12749 19 13270 17 13790 15 14311 11 14831 7
25, 1968 9 2488 9 3007 11 3527 12 4047 12 4568 11 5088 11 5608 11 6129 10 6649 9 7170 7 7692 4
26, 50279 8 50533 11 50788 13 51043 14 51298 15 51553 16 51809 16 52065 16 52321 16 52577 16 52833 15 53089 15 53345 14 53602 12 53859 9
26, 45104 9 45358 12 45614 12 45869 14 46125 14 46381 13 46637 13 46893 11 47150 9 47408 4
26, 11149 5 11402 9 11657 10 11912 12 12167 13 12422 13 12678 13 12933 14 13189 13 13445 12 13701 11 13958 9 14214 8 14473 2
26, 31632 5 31885 11 32139 14 32394 16 32649 17 32904 18 33160 18 33416 18 33672 17 33927 17 34183 16 34440 14 34696 13 34953 11 35210 8 35468 4
26, 50843 3 51096 7 51351 9 51606 10 51861 11 52116 12 52371 12 52627 12 52882 12 53137 13 53393 12 53649 11 53905 10 54161 9 54418 6 54675 3
26, 38564 4 38819 6 39074 8 39328 10 39582 12 39838 12 40093 13 40349 12 40606 11 40862 11 41118 10 41374 9 41631 8 41888 6 42145 3
26, 31133 3 31387 6 31643 6 31899 7 32155 7 32411 7 32668 5 32925 4
26, 27735 4 27990 6 28246 6 28502 6 28759 4
27, 37405 5 37660 7 37915 9 38170 11 38425 12 38681 12 38937 13 39193 13 39449 13 39704 14 39961 13 40217 13 40473 13 40729 12 40985 12 41241 12 41498 11 41754 10 42011 9 42268 7 42526 3
27, 44514 4 44766 9 45020 12 45275 14 45530 15 45785 16 46040 17 46296 17 46551 18 46807 18 47063 17 47318 18 47574 17 47830 17 48087 15 48343 14 48600 12 48857 10 49115 6
27, 49041 7 49295 10 49550 12 49806 12 50061 14 50317 14 50572 15 50828 14 51084 14 51340 13 51596 13 51853 11 52109 11 52365 10 52622 8 52879 6
27, 54865 2 55118 8 55373 10 55628 12 55883 13 56138 14 56393 16 56648 17 56904 17 57159 18 57415 17 57671 17 57927 17 58183 16 58439 16 58695 15 58951 14 59207 14 59464 11 59721 9 59978 6
27, 13252 2 13506 7 13761 8 14016 10 14272 10 14527 11 14783 11 15039 12 15295 12 15551 12 15807 12 16064 10 16320 10 16577 9 16833 8 17090 6
27, 21101 2 21355 6 21610 7 21866 7 22121 9 22377 9 22633 9 22888 10 23144 10 23400 9 23656 9 23912 9 24168 9 24424 8 24680 8 24937 6 25193 5 25450 3
27, 40019 6 40273 9 40529 10 40784 11 41039 12 41295 13 41551 13 41806 13 42062 13 42318 13 42574 13 42830 12 43087 11 43343 10 43599 9 43856 7 44114 3
27, 28915 3 29169 7 29423 10 29678 12 29934 12 30190 12 30446 13 30702 13 30958 12 31214 12 31470 12 31726 12 31982 12 32238 12 32495 10 32752 9 33009 7 33267 3
27, 32973 4 33228 6 33484 7 33740 7 33997 6 34254 5 34511 3
27, 36932 4 37187 6 37443 6 37699 6 37956 3
29, 52706 4 53220 13 53736 19 54254 21 54772 24 55290 26 55807 28 56326 29 56844 30 57362 32 57881 32 58399 33 58918 33 59437 32 59956 32 60475 31 60994 31 61513 30 62032 29 62551 28 63070 27 63589 26 64108 26 64628 24 65148 21 65667 20 66187 17 66708 12 67229 6
29, 86649 2 87163 11 87679 15 88195 19 88712 21 89229 23 89747 25 90265 25 90783 26 91302 26 91820 26 92339 26 92857 26 93376 26 93895 25 94414 24 94933 23 95452 22 95971 21 96490 20 97010 18 97530 15 98050 12 98571 7
29, 828 19 1347 20 1866 21 2385 22 2904 22 3423 23 3942 23 4462 23 4981 23 5501 23 6020 23 6540 22 7060 22 7579 22 8099 21 8619 20 9138 20 9658 19 10178 18 10698 16 11218 15 11738 13 12259 9
29, 94235 13 94751 17 95267 21 95783 25 96300 27 96817 30 97335 31 97853 32 98371 32 98889 33 99408 32 99926 33 100445 32 100964 31 101483 30 102002 29 102521 27 103042 23 103562 19 104085 10
29, 15296 6 15813 12 16330 16 16849 19 17367 22 17886 24 18405 25 18924 27 19443 28 19963 28 20482 29 21002 28 21521 29 22041 28 22560 28 23080 27 23600 26 24120 25 24640 24 25161 22 25682 20 26204 16 26726 11
29, 116185 4 116700 10 117217 13 117734 16 118251 18 118768 20 119285 22 119803 23 120321 24 120839 25 121357 26 121875 26 122394 26 122912 27 123431 26 123949 26 124468 26 124986 26 125505 25 126024 24 126543 23 127063 21 127582 20 128102 18 128621 17 129141 15 129661 11
29, 41120 5 41637 8 42155 10 42673 11 43192 12 43710 13 44228 14 44746 16 45265 16 45784 16 46302 17 46821 17 47340 17 47858 18 48377 18 48896 18 49415 18 49933 19 50452 18 50971 18 51490 18 52009 17 52527 18 53046 17 53565 16 54084 14 54603 13 55123 11 55642 10 56162 7
29, 43420 14 43937 19 44454 23 44972 25 45490 27 46009 28 46527 29 47046 29 47564 31 48083 31 48602 31 49121 31 49641 30 50160 30 50680 28 51199 28 51719 26 52239 24 52760 20 53281 16 53803 10
29, 47128 7 47646 9 48163 12 48682 13 49200 14 49718 16 50237 16 50755 17 51274 17 51792 18 52311 19 52829 20 53348 19 53867 19 54386 19 54904 20 55423 20 55942 20 56461 20 56980 19 57499 19 58019 18 58538 17 59057 17 59576 16 60096 14 60615 13 61135 10 61655 8
29, 45701 6 46220 9 46738 11 47256 14 47775 14 48294 15 48813 16 49331 17 49850 18 50369 18 50888 18 51407 19 51927 18 52446 18 52965 18 53484 18 54003 18 54522 18 55041 18 55560 18 56080 17 56599 17 57118 17 57637 16 58156 16 58675 15 59195 14 59714 13 60234 11 60753 11 61273 8 61794 5
29, 22896 9 23413 14 23931 18 24449 20 24968 22 25487 23 26006 25 26525 26 27044 27 27563 27 28083 27 28602 27 29121 27 29641 26 30161 25 30681 24 31201 23 31722 20 32242 18 32763 14 33286 4
29, 121131 8 121647 12 122162 17 122680 19 123197 21 123715 22 124233 24 124751 25 125269 26 125788 27 126306 28 126825 28 127344 28 127863 28 128382 27 128901 27 129421 25 129941 24 130461 22 130982 18
29, 118209 6 118725 12 119242 15 119760 17 120278 19 120796 21 121315 22 121833 23 122351 24 122869 26 123388 26 123906 27 124425 27 124943 28 125462 28 125980 28 126499 28 127017 29 127536 29 128054 29 128573 29 129092 28 129610 29 130130 27 130649 25
29, 12317 7 12836 8 13354 10 13873 11 14391 12 14910 13 15429 13 15947 14 16466 14 16985 14 17504 15 18023 15 18541 16 19060 16 19579 16 20098 16 20617 16 21136 16 21654 16 22173 16 22692 16 23211 15 23730 15 24248 15 24767 15 25286 14 25805 13 26324 13 26844 11 27363 10 27882 9 28402 8
29, 23878 7 24396 11 24914 13 25433 15 25952 16 26471 17 26990 18 27509 19 28028 19 28547 19 29066 20 29585 20 30104 20 30623 20 31142 21 31661 21 32180 21 32700 20 33219 20 33739 19 34258 19 34778 17 35297 17 35817 15 36337 13 36858 10 37381 3
29, 55608 4 56125 9 56642 13 57161 14 57679 16 58198 18 58717 19 59235 21 59754 22 60273 22 60792 23 61311 24 61831 23 62350 24 62869 24 63389 23 63908 24 64427 24 64947 23 65466 23 65986 22 66505 22 67025 21 67545 19 68065 18 68586 15 69107 12 69628 8
29, 105845 8 106362 12 106879 15 107397 17 107915 19 108433 21 108951 23 109470 24 109988 25 110506 27 111024 28 111543 28 112062 29 112580 30 113099 30 113618 30 114137 29 114656 29 115175 29 115694 28 116214 27 116733 26 117252 25 117771 25 118291 23 118811 21 119331 19 119850 18 120370 16 120890 13 121411 9
29, 67297 3 67813 8 68331 9 68848 12 69366 13 69884 14 70402 15 70920 16 71438 17 71956 17 72474 18 72993 18 73511 18 74030 18 74548 18 75067 18 75585 18 76103 19 76621 19 77140 19 77658 19 78177 18 78696 17 79215 16 79733 16 80253 14 80772 13 81291 12 81810 11 82330 9 82852 4
29, 71677 4 72193 11 72709 16 73228 17 73746 20 74264 22 74783 23 75302 24 75821 25 76341 25 76860 26 77380 25 77900 25 78420 24 78940 23 79461 21 79982 19 80504 16 81026 12 81549 7
29, 357 17 875 18 1394 18 1913 18 2432 17 2950 18 3469 17 3988 17 4507 16 5026 15 5545 15 6064 14 6584 12 7104 10 7624 8
29, 37070 10 37587 15 38104 19 38622 22 39140 24 39658 26 40176 27 40694 28 41213 28 41732 28 42251 28 42770 27 43289 26 43809 25 44328 24 44849 20 45369 18 45891 13 46413 6
29, 50490 11 51006 17 51523 21 52041 23 52559 24 53077 26 53596 26 54115 26 54634 26 55153 26 55673 25 56192 25 56712 23 57232 21 57753 17 58276 9
29, 64747 9 65264 15 65782 18 66300 21 66819 22 67338 23 67857 24 68376 25 68895 25 69414 25 69933 26 70453 25 70972 25 71492 24 72011 25 72531 24 73050 24 73570 23 74090 22 74609 21 75130 18 75649 18 76170 15 76691 11 77212 7
29, 126174 1 126688 12 127205 15 127723 18 128241 21 128760 22 129279 23 129798 24 130317 24 130836 24
29, 95860 7 96377 11 96895 14 97413 17 97931 19 98449 20 98968 21 99486 22 100005 23 100524 23 101043 24 101562 24 102081 25 102600 25 103119 26 103639 25 104158 26 104677 26 105197 25 105716 25 106236 24 106755 24 107275 23 107794 23 108314 21 108834 19 109354 18 109875 15 110396 11
29, 93072 4 93590 7 94107 11 94625 13 95144 13 95662 15 96181 16 96700 16 97219 17 97738 17 98257 17 98776 18 99295 18 99814 18 100334 17 100853 18 101372 18 101891 18 102411 17 102930 17 103449 17 103969 16 104488 15 105008 14 105527 14 106047 12 106567 11 107087 9 107608 5
29, 2257 7 2774 11 3292 12 3810 14 4328 15 4846 16 5364 17 5883 17 6401 18 6919 19 7437 20 7956 20 8474 20 8992 21 9511 20 10029 21 10548 20 11066 20 11585 19 12103 20 12622 19 13141 18 13660 18 14179 17 14698 16 15218 14 15737 13 16258 10 16779 6
29, 74370 4 74887 8 75405 11 75923 12 76441 14 76960 14 77479 15 77998 15 78517 15 79036 15 79555 15 80074 15 80593 15 81112 16 81631 16 82150 16 82670 15 83189 15 83708 15 84228 13 84747 13 85266 13 85786 12 86306 10 86825 10 87345 8 87866 5
29, 109143 3 109660 13 110178 17 110696 20 111215 21 111734 21 112252 23 112771 23 113291 21 113811 20 114330 20 114851 17 115373 12 115897 2
29, 108478 3 108995 7 109513 10 110031 12 110550 14 111069 15 111588 16 112107 17 112626 17 113145 18 113664 19 114183 19 114702 19 115221 20 115740 20 116259 20 116778 20 117297 20 117817 20 118336 19 118855 19 119375 18 119895 17 120415 15 120934 14 121455 12 121975 9 122496 5
29, 66881 2 67397 8 67914 13 68432 15 68950 17 69468 19 69986 20 70505 20 71024 20 71542 20 72061 20 72580 19 73100 17 73619 16 74139 13 74659 10 75180 5
29, 66042 8 66557 14 67069 22 67587 24 68105 26 68623 28 69142 29 69661 29 70180 30 70699 30 71219 29 71738 28 72257 28 72777 26 73296 26 73816 24 74336 22 74856 20 75376 18 75897 15 76419 10 76942 1 76944 1
29, 118968 2 119484 7 120002 8 120520 10 121039 11 121557 12 122076 12 122594 14 123113 14 123632 14 124151 14 124670 14 125189 14 125708 14 126227 15 126746 15 127265 14 127786 12 128299 1 128305 12 128818 18 129337 18 129856 17 130375 17 130895 15
29, 81096 4 81613 8 82131 10 82648 12 83167 12 83684 14 84201 16 84714 22 85231 24 85748 26 86266 27 86784 27 87303 27 87821 27 88340 27 88859 27 89378 26 89897 25 90416 24 90936 22 91455 21 91975 19 92494 18 93015 15 93535 13 94055 9
29, 60713 9 61230 12 61748 13 62266 15 62785 15 63303 16 63822 16 64341 16 64860 16 65379 16 65899 15 66418 15 66938 14 67458 13 67979 10 68501 7 69024 1
29, 33729 5 34244 9 34762 11 35279 13 35798 13 36316 14 36834 15 37353 15 37871 16 38390 16 38909 16 39428 16 39947 16 40466 16 40985 16 41504 16 42024 15 42543 15 43063 14 43584 12 44105 9
29, 94489 9 95006 14 95525 15 96043 17 96562 19 97081 19 97600 20 98119 21 98638 21 99157 21 99676 21 100196 21 100715 21 101235 20 101754 20 102274 19 102794 18 103315 15 103840 9 104362 5
29, 119071 5 119588 9 120106 12 120624 14 121142 17 121661 17 122180 18 122700 17 123219 18 123738 18 124258 17 124777 17 125297 16 125817 15 126337 14 126857 13 127377 12 127897 10 128418 7
29, 108554 11 109072 13 109590 15 110108 17 110626 19 111145 19 111664 20 112183 20 112703 19 113222 19 113741 19 114261 17 114780 17 115300 15 115820 13 116343 7
29, 95173 2 95689 7 96207 10 96725 12 97244 12 97763 13 98281 14 98800 15 99319 15 99838 15 100356 16 100875 16 101394 16 101912 17 102430 18 102949 18 103467 18 103986 18 104505 18 105024 17 105543 17 106061 17 106580 17 107099 16 107619 14 108138 14 108657 13 109177 11 109697 9 110217 6
29, 3383 8 3902 9 4421 10 4940 11 5458 12 5977 13 6496 13 7014 14 7533 15 8052 14 8571 14 9090 14 9608 15 10128 13 10647 13 11166 12 11686 10 12205 9 12726 5
29, 83097 8 83613 15 84131 19 84649 22 85167 25 85686 27 86205 28 86724 29 87243 30 87762 31 88281 31 88801 30 89321 30 89841 29 90362 27 90882 26 91404 23 91926 19 92448 15 92971 9
29, 94013 9 94529 15 95047 18 95566 20 96085 22 96604 23 97123 24 97642 25 98161 26 98681 26 99200 26 99720 26 100240 25 100760 25 101279 25 101800 23 102320 22 102841 20 103361 19 103881 17 104402 14 104923 12 105445 7
29, 93567 9 94082 15 94599 17 95117 19 95636 19 96154 21 96673 21 97191 21 97710 21 98229 21 98748 21 99267 20 99787 19 100306 18 100826 16 101347 12 101868 9
29, 63794 3 64314 4 64833 5 65353 5 65872 6 66385 4 66390 8 66895 22 67414 23 67933 23 68452 23 68971 23 69490 23 70009 23 70528 22 71047 22 71566 22 72085 21 72604 21 73123 20 73643 19 74162 18 74682 16 75201 15 75721 12 76242 9
29, 68686 1 69202 6 69720 8 70238 10 70756 12 71274 14 71792 15 72311 16 72829 18 73348 18 73867 19 74386 19 74905 19 75423 21 75942 21 76461 21 76980 21 77500 20 78019 20 78538 19 79057 19 79576 19 80096 17 80615 17 81135 16 81655 14 82174 14 82694 12 83214 10 83734 9 84254 7
29, 104872 4 104877 1 105389 14 105907 16 106425 18 106943 20 107462 20 107980 21 108499 22 109018 23 109537 23 110056 23 110575 24 111094 24 111614 23 112133 23 112652 24 113172 23 113691 23 114211 21 114731 20 115251 19 115771 18 116291 16 116811 14 117332 12 117853 8 118373 6
29, 957 29 1476 30 1995 31 2514 31 3039 26 3558 26 4078 26 4598 25 5118 24 5638 23 6158 22 6677 22 7197 20 7716 18 8237 15 8758 11
29, 82871 6 83389 8 83908 8 84426 10 84945 14 85464 16 85983 17 86501 18 87020 18 87539 18 88057 19 88576 19 89095 19 89613 19 90132 18 90651 18 91170 17 91689 16 92208 15 92727 15 93246 14 93765 14 94284 13 94803 13 95322 12 95841 11 96361 9 96881 7
29, 97630 5 98147 8 98664 11 99182 13 99701 15 100220 17 100739 18 101258 20 101777 21 102296 21 102815 22 103335 21 103855 20 104375 18 104896 15 105417 13 105938 10 106461 4
29, 10666 10 11183 16 11701 20 12220 21 12738 22 13257 22 13776 22 14295 22 14814 22 15333 22 15852 22 16371 22 16890 22 17408 23 17926 23 18445 23 18963 24 19482 23 20001 23 20520 22 21039 22 21558 21 22078 20 22597 19 23117 17
29, 110321 8 110838 12 111356 14 111875 15 112393 17 112911 19 113430 20 113948 21 114467 21 114985 22 115504 22 116023 22 116542 22 117061 21 117581 20 118101 19 118620 18 119140 16 119659 15 120179 14 120699 12 121218 11 121738 10 122257 9 122776 9 123295 9 123815 7 124335 5
29, 3193 4 3710 7 4228 9 4746 11 5264 14 5782 16 6301 16 6820 16 7338 17 7857 16 8376 16 8895 16 9414 16 9933 17 10452 17 10971 17 11490 15 12009 14 12528 13 13048 11 13568 9 14089 4
29, 83939 7 84457 10 84975 12 85493 14 86012 15 86531 15 87050 16 87569 16 88088 16 88607 17 89126 17 89645 17 90165 16 90684 16 91203 16 91725 12 92245 10 92765 7
29, 122278 7 122795 10 123313 13 123832 14 124350 15 124869 16 125387 18 125906 18 126423 20 126940 22 127459 22 127978 22 128497 22 129016 22 129535 22 130054 21 130573 21
29, 116878 8 117394 12 117911 14 118429 15 118947 16 119465 17 119984 17 120503 17 121021 18 121540 17 122058 18 122576 18 123095 18 123614 18 124132 19 124651 19 125170 19 125689 19 126208 19 126728 18 127247 12 127261 4 127767 9 127780 6 128288 5 128300 5
29, 26134 5 26651 14 27169 17 27686 20 28204 22 28723 23 29242 24 29761 24 30280 24 30800 23 31319 23 31839 22 32359 21 32878 21 33398 20 33917 19 34437 17 34957 15 35476 14 35997 11 36517 9 37038 5
29, 649 15 1168 15 1687 15 2207 14 2726 13 3246 12 3765 11 4285 10 4805 9 5326 5 5848 1
29, 11869 16 12386 20 12903 23 13422 23 13940 24 14459 24 14977 26 15496 26 16015 26 16534 27 17053 27 17572 28 18091 28 18610 28 19130 28 19649 28 20169 27 20688 26 21208 25 21728 24 22247 24 22767 23 23287 3 23291 18 23807 1 24331 4
29, 23290 1 23808 22 24327 4 24335 15 24846 24 25365 24 25884 24 26403 24 26922 24 27441 24 27960 24 28479 24 28998 24 29518 25 30038 24 30557 24 31076 25 31594 26 32113 26 32632 26 33151 26 33670 26 34189 25 34708 24 35227 23 35746 22 36266 20 36785 18
29, 91718 5 92236 8 92755 9 93274 10 93793 10 94312 10 94831 11 95351 10 95871 8 96391 7 96910 7 97431 4 97952 1
29, 59110 8 59622 17 60138 22 60656 24 61174 25 61692 26 62211 27 62729 28 63248 28 63767 27 64286 28 64806 27 65326 27 65846 26 66369 16 66389 1 66893 1
29, 254 27 773 27 1293 26 1813 25 2333 22 2854 12 2868 4 3377 1
29, 3744 2 3747 3 3752 1 4267 1 4783 8 5297 14 5818 11 6336 12 6853 16 7370 17 7888 18 8406 20 8924 21 9442 22 9961 23 10480 23 10998 23 11518 23 12037 24 12557 23 13076 24 13596 24 14115 25 14635 25 15154 26 15674 25 16194 25 16714 24 17234 23 17753 22 18273 21 18793 18 19313 16 19833 13 20353 12 20873 10 21395 5 22435 2
